"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"v_id[508,2]",-0.240625937686667,0.385763546210398,-1.001917,0.49278165,1120.20210218973,1.00038024738043
"v_id[508,3]",0.60361002627,0.256192755847286,0.0960023200000001,1.08799325,1289.21016601723,0.999742635768506
"v_id[508,4]",-0.826716955103333,0.33692388301217,-1.514648,-0.171530575,1721.93995812627,1.00042010437016
"v_id[509,1]",-0.954360896984467,0.886069862566839,-2.86113275,0.621537275000001,2724.21898359952,1.00019737269127
"v_id[509,2]",0.628813778734667,0.353854356330297,-0.0695144675,1.32752925,905.367935151509,1.00113497313061
"v_id[509,3]",-0.196276150081,0.33208795844705,-0.86100795,0.4469735,1842.08430890867,0.999271694432265
"v_id[509,4]",1.0279519015,0.263518425783226,0.525999025,1.5503765,1201.00503504502,1.00029771598213
"v_id[510,1]",-1.25640972536667,1.10602515900044,-3.6804665,0.629113675,4173.19908886432,0.999454495029882
"v_id[510,2]",-1.624170551989,0.892266106506807,-3.5118495,-0.0604442949999992,4923.07485683388,0.999279681255989
"v_id[510,3]",0.376519132865667,0.258066023277501,-0.1481686,0.855109,3402.76828732176,0.999255622089383
"v_id[510,4]",0.427791218927667,0.225373463755152,-0.0213436499999999,0.867689425,2848.73863616506,0.999580637396917
"v_id[511,1]",0.549120562286667,0.751740659451375,-1.047708,1.8822905,4421.64134216383,0.999714995200506
"v_id[511,2]",-1.52689313273333,0.994864266752913,-3.660159,0.202811625000001,4885.73692762033,0.999546781104524
"v_id[511,3]",-0.052728903448,0.358698058788954,-0.776363875,0.611495925,4435.42669875725,0.999732077359373
"v_id[511,4]",0.54217599595,0.25732700532474,0.0318349300000002,1.04059675,3172.44206953288,0.99957504011569
"v_id[512,1]",0.0105060172623333,0.872700078767158,-1.90343825,1.4920745,4709.81398291294,0.999353852593578
"v_id[512,2]",-0.1606542457821,0.655752100060345,-1.589286,0.98690155,3789.6306896478,0.999664549725792
"v_id[512,3]",0.841859884366667,0.254697250343515,0.327062,1.32334225,3283.50781094724,1.00022156369818
"v_id[512,4]",0.672920223826667,0.24172368243017,0.19461855,1.136115,3201.71465658109,0.999423695981626
"v_id[513,1]",-1.36162365567993,1.16097520942526,-3.88396575,0.605623275000001,3359.41091652342,0.999900444372557
"v_id[513,2]",-1.69760567956333,1.00458533760267,-3.90135775,0.0434609425000003,4189.39195687149,0.999455845240354
"v_id[513,3]",-0.219490068536,0.340718512278211,-0.9235438,0.439855275,3323.54376553383,0.999075269048659
"v_id[513,4]",0.500511441553333,0.239766492067032,0.0320676175000001,0.964305125,2826.1566024691,1.00019178829192
"v_id[514,1]",1.15140981758,0.468572126113034,0.172637125,1.990832,3392.36864190841,0.999524138452147
"v_id[514,2]",-0.740378150039333,0.632685086827482,-2.151445,0.34912935,3730.22383253385,0.999806868507803
"v_id[514,3]",-0.468762616555,0.32137263021819,-1.13641075,0.13929745,4510.28389911397,0.999602253029865
"v_id[514,4]",-0.306594621709333,0.27169263291184,-0.8633178,0.19801455,3908.03653736059,0.999513585166351
"v_id[515,1]",-1.91304875715333,1.24373099187288,-4.5671505,0.227800125000001,4938.04950788729,0.999374129692719
"v_id[515,2]",-2.08206091871,1.03100148175404,-4.29288125,-0.32546445,4620.42981560142,0.999405415900789
"v_id[515,3]",-1.165400540155,0.452264970874883,-2.1245405,-0.334756425,4072.27369741711,0.999593827485772
"v_id[515,4]",0.0639845293363433,0.249249876452633,-0.4397477,0.537535375,3055.66964933512,0.999536268496744
"v_id[516,1]",-1.73950865231667,1.20173436650031,-4.26234525,0.362167575000001,4012.19231776217,0.999438608891188
"v_id[516,2]",-1.169693161959,0.798577719922693,-2.909627,0.17012375,3769.6197083858,0.999349525331333
"v_id[516,3]",-0.763367787522,0.382952803894479,-1.56468,-0.066886755,3864.40849343093,0.999991924596331
"v_id[516,4]",0.372454693272333,0.227612729165922,-0.076443395,0.815035675,2776.23823496843,0.999554749405359
"v_id[517,1]",1.21447633215667,0.51720987377225,0.128812775,2.130719,3370.78493279388,0.999512904868183
"v_id[517,2]",-0.840719171146667,0.753746064817309,-2.50232225,0.451636700000001,4396.69183738263,0.99944886816971
"v_id[517,3]",0.8200070943,0.222492228868222,0.386841975,1.24622925,2896.14316078275,1.00091298779188
"v_id[517,4]",-2.5745221,0.648350841514749,-3.966245,-1.44218675,4936.22753477942,0.999254058241986
"v_id[518,1]",-1.44233530074833,1.18086792850577,-3.93442825,0.555410525000001,3500.23578305651,0.99986173120817
"v_id[518,2]",0.697294054579067,0.445029175464862,-0.254581549999999,1.502879,3608.60113698419,0.999791630268795
"v_id[518,3]",-0.206191200483867,0.358752472356762,-0.961126725,0.464669,3486.49264104032,0.999837585792957
"v_id[518,4]",-2.39357367233333,0.65227908749432,-3.842468,-1.222201,4599.65737054421,0.999129204864963
"v_id[519,1]",1.55703790042333,0.438039051572289,0.6181321,2.3626245,3463.65186267406,1.00002313058957
"v_id[519,2]",-0.488249045096333,0.660223276067915,-1.8913325,0.67050805,4307.1521185167,0.999707461216239
"v_id[519,3]",0.457545303720367,0.250886288606422,-0.0588699625,0.943361075,2922.30306915787,0.999921197178069
"v_id[519,4]",-0.8005206174,0.333351078078233,-1.47387,-0.17424995,3803.8149605219,1.0008137007929
"v_id[520,1]",-1.14580893937667,1.01046635797759,-3.40102675,0.54471175,3682.25262602268,0.999301841890348
"v_id[520,2]",-2.38328217373333,1.04032306972138,-4.63582675,-0.590051125,4740.52624632499,0.999437005014409
"v_id[520,3]",-2.08674803866667,0.57025265499557,-3.31668925,-1.0534925,4669.53593144487,0.999478761207511
"v_id[520,4]",-0.512675136088,0.279512518638748,-1.0997275,0.0120311150000002,3368.29856406501,0.999245014788789
"v_id[521,1]",-1.55040334411267,1.21284165241968,-4.14388175,0.551639625,3673.43669297434,0.999314162236878
"v_id[521,2]",-1.80879733905333,0.988046973093499,-4.025276,-0.0825966849999995,4579.596891959,0.999603955415027
"v_id[521,3]",-0.609609984186,0.394325493160103,-1.40808175,0.119430925,3881.57839270801,0.999427101974268
"v_id[521,4]",0.558602917958667,0.239644069982913,0.0807042800000002,1.0190095,2600.43707803041,0.999803577338109
"v_id[522,1]",-0.276358252994667,0.91106829591045,-2.27173825,1.33492425,3207.07207256602,0.999407275725443
"v_id[522,2]",0.335627525594,0.540926727445512,-0.815830975,1.293738,3905.87711397246,0.999216275251804
"v_id[522,3]",0.0192211950833333,0.330207015402865,-0.6527438,0.6393798,3586.03548137962,0.99938056363872
"v_id[522,4]",-1.44447141652333,0.481674323179116,-2.41451975,-0.58565375,5280.72594495272,0.99957958715134
"v_id[523,1]",-1.15760067958667,1.17029428154063,-3.73664675,0.791443475,3884.57411408423,0.999242048600286
"v_id[523,2]",1.32305380908667,0.388859361722426,0.508862425,2.0581545,3052.66393929558,0.999835017957278
"v_id[523,3]",0.131160047627333,0.333587076811618,-0.558506625,0.7640655,3635.56259816999,1.0008404869236
"v_id[523,4]",-0.231053365640333,0.343761160722713,-0.93250115,0.40048975,3661.60732009556,0.999348114246066
"v_id[524,1]",-1.09626860196267,1.11962167741653,-3.59958725,0.8050367,4142.9140409014,0.999346865979501
"v_id[524,2]",-1.45621449747633,0.953094919646829,-3.46684975,0.206080575000001,4619.19888857331,0.999641390251308
"v_id[524,3]",0.341856080856467,0.294294500616522,-0.2419104,0.897010125,3398.24678987044,1.00201647112773
"v_id[524,4]",-0.351177459653,0.343346057687381,-1.06131025,0.296467475,3882.61351865043,0.999459983722426
"v_id[525,1]",0.537682666998667,0.883618489681193,-1.388361,2.04915725,3672.18424758568,0.999464963913244
"v_id[525,2]",1.195146242126,0.495787457227224,0.140877825000001,2.1050465,3998.18273142715,0.999513865175495
"v_id[525,3]",1.735675283,0.255540329743791,1.23431725,2.2426275,3202.47263338538,0.999930540316683
"v_id[525,4]",-1.37673436943333,0.603670145010093,-2.6698235,-0.2522556,5016.17401360409,0.999478865932247
"v_id[526,1]",2.159282858,0.369385873951002,1.40078375,2.84815825,3255.24493733873,0.99984930788308
"v_id[526,2]",-0.493613037828367,0.679239664323965,-1.98459625,0.70655655,3612.5633748201,0.999658631280387
"v_id[526,3]",0.263643280220267,0.276784580920496,-0.299279275,0.7946561,3370.69740037971,0.999694880670896
"v_id[526,4]",-1.10488984943333,0.394218108705517,-1.92836375,-0.404949925,3901.47177958736,0.999934850518597
"v_id[527,1]",-0.6797521088448,0.936229742834398,-2.69346625,0.944655375,3844.55630934942,0.999795788500562
"v_id[527,2]",-1.957572150321,0.993263806490119,-4.1324365,-0.24782325,5053.04951889259,1.0002140909182
"v_id[527,3]",-0.774566341623333,0.376698988807041,-1.54563625,-0.0762499775,3587.39298002557,0.999347181809764
"v_id[527,4]",-0.138150599827,0.256317888472101,-0.65910835,0.347685625,3215.80967389236,0.999290363396555
"v_id[528,1]",-1.51222966166,1.17777484604772,-3.9660655,0.533236625,4424.61581753436,0.999384420385323
"v_id[528,2]",-1.82154188931118,1.00345909721115,-4.004609,-0.078830365,4685.1512725689,1.00091663715689
"v_id[528,3]",-0.514874542622333,0.366453916437964,-1.26060175,0.16330355,3441.12558705751,0.99939976162408
"v_id[528,4]",0.289413113261,0.247386047519913,-0.19024385,0.762782925,3281.73668217933,0.999849375161621
"v_id[529,1]",-0.247154912392667,0.901526415168153,-2.213962,1.2949335,3898.29248069286,0.999712997900162
"v_id[529,2]",0.0374853086463333,0.602821824329064,-1.20031275,1.13348175,3738.05966180782,0.999561732789861
"v_id[529,3]",0.0704622193963333,0.322894344442178,-0.5948235,0.670483825,3504.14389559231,0.999604514347813
"v_id[529,4]",0.69727983474,0.230277047824091,0.2335141,1.13827175,2878.00546737989,0.999572594241302
"v_id[530,1]",2.88312239333333,0.327689751289191,2.21789875,3.5078245,2562.40106088294,1.00036453522275
"v_id[530,2]",-0.637289247927667,0.773810126046808,-2.3660155,0.69506025,3893.11520421523,0.999640687258218
"v_id[530,3]",0.9476473218,0.249931592137091,0.453161575,1.42056425,3500.91226094565,0.999763536444441
"v_id[530,4]",-0.746919336626667,0.39858778335579,-1.58473725,-0.00921232224999974,4123.34662385306,0.999825677769608
"v_id[531,1]",-1.40698985105333,1.30688951499117,-4.26013525,0.8175193,4101.95385112057,0.999326850958006
"v_id[531,2]",1.03782810549,0.478215247516768,0.0476824000000004,1.9245685,4084.88435955273,1.00044663619215
"v_id[531,3]",-0.607126732352667,0.462664049815892,-1.58342625,0.240987025,4813.03670731438,0.999306603378088
"v_id[531,4]",0.383802150990267,0.293803577961722,-0.198734725,0.955283650000001,3420.5085515422,0.999264217941025
"v_id[532,1]",-0.311994377733333,1.11431449093786,-2.79617175,1.54319825,3639.78103838799,1.00094095339079
"v_id[532,2]",-0.741193590296667,0.929504978786101,-2.7721315,0.853376675,5131.97510232771,0.999504745112592
"v_id[532,3]",1.763354258,0.2478221344552,1.27306225,2.240127,3346.11905725245,0.999881876295188
"v_id[532,4]",-1.70287171153333,0.647769279298008,-3.0552675,-0.53542835,4794.81721522713,0.999940491744817
"v_id[533,1]",-0.697348734267,1.17649312513537,-3.171601,1.31894125,3270.45644113437,1.00031834495977
"v_id[533,2]",1.81728259966667,0.386004113910807,1.0408305,2.5280325,2611.85685400036,0.999353459299737
"v_id[533,3]",0.95729144584,0.303865695930347,0.3663506,1.55328525,2735.03827807153,0.999725038051143
"v_id[533,4]",-1.72154975806,0.643112207504731,-3.078385,-0.596253325,4968.77736123655,0.999569941999815
"v_id[534,1]",3.12445768,0.354013220153286,2.41357525,3.82288475,3116.23506099414,0.999412309494039
"v_id[534,2]",0.77267624789,0.537145483912506,-0.366418125,1.7205015,4254.69499046502,0.999874332495204
"v_id[534,3]",1.060137649,0.274316576142434,0.53903035,1.60450825,3852.16814117174,0.999261437319027
"v_id[534,4]",-1.41285588222333,0.577550431889123,-2.606036,-0.364889875,4250.62985418394,1.00074545585461
"v_id[535,1]",0.117348933627667,0.953811621227909,-1.9508205,1.75712875,4687.51971358525,0.999728344014276
"v_id[535,2]",0.0474245944916667,0.698569849552423,-1.5197055,1.27042875,3724.57295933856,1.00020195667373
"v_id[535,3]",0.109013743538667,0.374696215382457,-0.6565446,0.80916795,4098.88441472345,0.999124252695782
"v_id[535,4]",0.630579256469867,0.292586292741513,0.0485204275,1.185381,3081.57999799828,1.00001825482105
"v_id[536,1]",-0.0847804607643333,0.912727063376949,-2.09697725,1.4744285,3754.36061255535,0.99971270595054
"v_id[536,2]",-1.52077786399667,1.02173329763563,-3.71560075,0.267290975,4644.76895281563,1.00033562382269
"v_id[536,3]",-0.124141281482667,0.378111292480124,-0.91459715,0.6042979,3737.0034153634,0.999397822181171
"v_id[536,4]",0.665774036221333,0.256295095355351,0.165493875,1.1571575,2934.13017418957,0.999611352425002
"v_id[537,1]",0.96665338654,0.671023144167278,-0.4242891,2.189725,4679.49825401245,0.999560661512766
"v_id[537,2]",-1.582138169521,1.02636766000673,-3.74448775,0.22653865,5325.55167717477,0.999387360758369
"v_id[537,3]",-0.161796304030733,0.368240019463254,-0.939373775,0.4894269,3964.28387061663,0.999685888695101
"v_id[537,4]",0.396336680247,0.277114349283416,-0.160998775,0.932069075,2865.46129323073,1.00017298326466
"v_id[538,1]",-1.5713212438189,1.21689551615222,-4.2839775,0.48970195,3764.96251099106,0.999459415680809
"v_id[538,2]",-0.5623504719022,0.661778149933528,-2.039549,0.546719925,4118.67240865708,0.999626617386993
"v_id[538,3]",-0.364842373288667,0.33330092577551,-1.07447425,0.257969125,3143.401861902,0.999288373842709
"v_id[538,4]",-0.527606746459733,0.309451574687275,-1.15629375,0.0469760650000002,3737.82886252305,0.99957312382097
"v_id[539,1]",-1.06972365393733,1.07826145303021,-3.35629575,0.78377155,3898.38691218925,0.99972136708597
"v_id[539,2]",-0.771361403697333,0.761441606705762,-2.41068575,0.535206425,4093.34519344117,0.999188895477005
"v_id[539,3]",0.638138883013333,0.260983178638012,0.12062455,1.1558205,3026.40176760253,1.00016280649616
"v_id[539,4]",0.039806559378,0.272977815261579,-0.5158225,0.553011875,3763.0738024036,0.999248135875789
"v_id[540,1]",-1.85406365816,1.26254164670844,-4.6439845,0.306517125000001,3913.16775107514,1.00217101809099
"v_id[540,2]",-1.23051851990333,0.821145669300917,-2.95999575,0.211892600000001,4282.39877360257,0.999362024885731
"v_id[540,3]",-0.932614103446667,0.415473064842783,-1.79131125,-0.171046575,3651.78351942231,1.00012630806132
"v_id[540,4]",0.0640915119536667,0.250465671818251,-0.445024625,0.540866475,3099.25741165967,0.999593463470905
"v_id[541,1]",2.62505647666667,0.329069818401425,1.9699155,3.2628225,2639.91758171354,1.00071170675448
"v_id[541,2]",-0.772396123076333,0.762114733556569,-2.4457305,0.5651736,3659.67706348949,0.999090105094504
"v_id[541,3]",0.525344279978667,0.263114156361345,-0.0127577024999999,1.03428525,3627.16548221789,0.99988250596972
"v_id[541,4]",-2.04509899433333,0.570492380724536,-3.2756155,-1.05516675,4463.3089750221,0.999309499467911
"v_id[542,1]",0.223683882931667,0.766507620138316,-1.4707995,1.54057575,3695.09051065274,1.00023903588423
"v_id[542,2]",-1.83405931240667,1.03138983852143,-4.00659525,-0.0607012224999995,5251.39956575192,0.999121089944529
"v_id[542,3]",-0.661182328118467,0.406501609371782,-1.51115325,0.0834631625000002,4621.23168402682,0.999832444272333
"v_id[542,4]",0.333150539036333,0.25337479608653,-0.16116155,0.81689815,2879.17750965463,0.999837232596327
"v_id[543,1]",-0.860884189243333,1.18712527766732,-3.44689025,1.26112375,4284.08755071372,1.00066141255954
"v_id[543,2]",-1.13737442196133,0.971865812189438,-3.33005875,0.514025975,3760.30300636407,0.999665307199378
"v_id[543,3]",0.490079507114667,0.340445885741356,-0.211000075,1.13129375,3018.62617637974,1.00016337298558
"v_id[543,4]",-2.09455588666667,0.702219120184676,-3.61456075,-0.83968345,4156.28493157312,1.00120945268067
"v_id[544,1]",-0.195663117999,0.991003391677283,-2.427284,1.506398,4218.23342184067,0.999591865583915
"v_id[544,2]",-1.63595035307,1.04631614370565,-3.778958,0.1681445,4802.90147772267,0.99940899143423
"v_id[544,3]",-0.56863613032,0.44498748158142,-1.47207175,0.2328455,4599.29838877111,1.00083732799947
"v_id[544,4]",1.125346924,0.231318694263126,0.658309375,1.58429075,2953.18299380602,0.9993538684831
"v_id[545,1]",1.36458077937133,0.476495401505725,0.36961285,2.2086635,3442.95971860678,0.999873188367236
"v_id[545,2]",0.114121862135167,0.510652485367197,-0.988033875,1.00009475,3827.58113994994,0.999415163534281
"v_id[545,3]",0.206624291134467,0.273656682841936,-0.3715126,0.7277207,3568.30603326403,0.999955289544157
"v_id[545,4]",-0.319341311771333,0.28940747961884,-0.913103725,0.226590175,3219.39216651436,0.999687396667633
"v_id[546,1]",-2.1021755602426,1.29865859092237,-4.86075,0.1823239,4150.20196559613,0.99920398284588
"v_id[546,2]",-2.21917059699333,1.02416891119537,-4.4789115,-0.4238779,4335.89963383162,0.999634217436053
"v_id[546,3]",-1.58945213133333,0.499249385045841,-2.66444775,-0.691072175,4459.82114476868,0.999517229610931
"v_id[546,4]",0.273736278296667,0.226374561803147,-0.18911125,0.70756725,2503.72531660471,0.999841593594993
"v_id[547,1]",-2.06379719109667,1.33547288289293,-4.86645875,0.28051425,4809.92753177564,1.0000209018187
"v_id[547,2]",-2.18962329128,1.06036461398009,-4.47452225,-0.355851275,4946.38483705668,0.999921053082577
"v_id[547,3]",-1.54262577666667,0.52983391739548,-2.71178425,-0.593701199999999,4084.31918704064,0.999109747401303
"v_id[547,4]",0.477853176764667,0.230629796645989,0.0275068675,0.928994075,2845.83167478279,0.999116901822845
"v_id[548,1]",-2.208860155681,1.29624457856227,-5.021556,0.0701043125000004,4804.31181058711,0.999835028455351
"v_id[548,2]",-2.26030326223,0.993332540000624,-4.42577425,-0.499036424999999,4541.83491094336,1.00096001627354
"v_id[548,3]",-1.625304834,0.503130105758571,-2.67227,-0.720123649999999,4655.31266545991,0.999958302538608
"v_id[548,4]",-0.369437877099,0.265898654506982,-0.901157925,0.145130675,3409.23798777625,0.999882459570596
"v_id[549,1]",-1.042979326433,1.23284131243839,-3.69528225,1.05554825,4126.67827240724,0.999191845198857
"v_id[549,2]",0.444650414661667,0.622463880255143,-0.906258425,1.51750775,3578.65149848824,0.999458788803789
"v_id[549,3]",0.128290021764333,0.366324251608145,-0.633464974999999,0.811474575,3103.97093885041,0.999436501076041
"v_id[549,4]",-1.67620131393333,0.603892527485435,-2.9167995,-0.58906135,4357.67716859895,0.999678272748321
"v_id[550,1]",-0.785799395326667,1.16935576843769,-3.35873425,1.2173255,3945.23986558755,0.999402959527586
"v_id[550,2]",-1.12730919282667,0.993772628248589,-3.293414,0.5543938,4201.35991442486,0.999745205732546
"v_id[550,3]",0.649685591906333,0.329145554946931,-0.013576745,1.25597475,3149.73328328896,1.00014408000126
"v_id[550,4]",-1.6869856183,0.601184549968556,-2.95189475,-0.581144375,5123.66044772145,0.999164041327918
"v_id[551,1]",-1.19876109576667,1.24605987796364,-3.781942,0.990325900000001,4744.43792643861,0.999681358314895
"v_id[551,2]",-1.42616955495033,1.01597761949232,-3.5834905,0.332670600000001,5034.64054569992,0.999512689368141
"v_id[551,3]",-0.305176779356033,0.438363538374536,-1.23636775,0.4883746,4411.81061357174,0.999132358084851
"v_id[551,4]",0.0479383912488333,0.340761407300817,-0.6377899,0.683454275,3937.57188234875,0.99932763850825
"v_id[552,1]",-0.505282293006667,1.05936261818474,-2.856025,1.31093325,4631.80722336272,0.999478680633834
"v_id[552,2]",-1.94301139452333,1.10505141644024,-4.29925325,-0.106207049999999,4247.72523957789,0.999123002470578
"v_id[552,3]",-1.56236016971667,0.611410414569998,-2.8392945,-0.436978974999999,4396.46751236404,0.999779733314733
"v_id[552,4]",0.266292076511667,0.292446313139601,-0.328656525,0.828043325,3425.00565662309,0.999338121010324
"v_id[553,1]",-1.25095772025933,1.19584432937579,-3.89752975,0.785079525000001,5074.92636692615,0.999039365137871
"v_id[553,2]",-1.50294459374333,1.02266847769315,-3.7101365,0.240865000000001,4566.96128265044,0.999692472105468
"v_id[553,3]",-0.114773774448,0.368454080346611,-0.85665505,0.572014425,3518.89549834423,0.999181677969471
"v_id[553,4]",-0.92381109388,0.441026243988184,-1.81957575,-0.136204925,4588.25297216368,0.999356093428086
"v_id[554,1]",-0.813998005974333,1.09624734171484,-3.22782325,1.0948745,4391.07270167941,0.999775606236622
"v_id[554,2]",-0.0156737981136667,0.680022699721699,-1.4406005,1.197411,3849.41290915595,0.999900039845734
"v_id[554,3]",0.785509561453333,0.285170927411397,0.225978175,1.356876,3062.86488798535,1.00100756414774
"v_id[554,4]",-0.566523136366333,0.396333702851826,-1.35606275,0.188008075,4291.91096022609,0.999442657744866
"v_id[555,1]",0.09136786979,0.840215366570633,-1.75684925,1.558949,3345.62138889827,0.999740008945233
"v_id[555,2]",0.512136485394,0.532685310339814,-0.6154651,1.4471275,4068.31812607949,0.999421650852885
"v_id[555,3]",1.11736307366667,0.247485571860079,0.635928275,1.59937125,3649.84632206903,1.00026564067453
"v_id[555,4]",-1.01036169483,0.432240452081627,-1.91205925,-0.2252077,4090.63804057672,0.99977447701324
"v_id[556,1]",-1.03868029011333,1.09579634806583,-3.4491345,0.806796175000001,3814.59977834333,0.999231093820093
"v_id[556,2]",-0.212454620116333,0.668285356940154,-1.60896525,0.95660455,4384.86953357795,0.999233669296269
"v_id[556,3]",0.466556160786667,0.28567599101593,-0.10151115,1.0195235,3938.05788356329,0.999931729288204
"v_id[556,4]",0.0610752762446667,0.295491447294128,-0.5433663,0.620576825,3884.44964235243,0.999122295541257
"v_id[557,1]",-1.09259258219181,1.25335643557369,-3.84899275,1.097348,3957.53322609198,0.999948027803212
"v_id[557,2]",-0.500928528828,0.84593829522764,-2.40298875,0.99663715,4631.8539472835,0.999923390245699
"v_id[557,3]",-0.151904075065267,0.442624189287006,-1.05592925,0.641287825,4273.4983630814,0.999413330723616
"v_id[557,4]",0.409228788,0.323612964802591,-0.255046,1.00711075,4180.02720951166,0.999231751290917
"v_id[558,1]",1.669204476,0.518618899002363,0.594936775,2.6074595,3566.53400042685,0.999289427006308
"v_id[558,2]",-0.0377753476936367,0.640300308797366,-1.40486675,1.1055115,3947.15161972797,0.999141831760965
"v_id[558,3]",0.655354076983333,0.285341883506074,0.0886815150000002,1.201658,3168.79620490081,0.999662548797795
"v_id[558,4]",-0.87272680104,0.424563888125354,-1.76105525,-0.0980079824999999,4198.99180700206,0.999500134238941
"v_id[559,1]",0.791046362519667,0.660684023155862,-0.622503775,1.97945175,3812.15563285792,0.999265189374492
"v_id[559,2]",-1.93617740610333,1.10954353742984,-4.30748,0.0456786775000012,4295.46718885628,0.9998113283377
"v_id[559,3]",-1.27145149203333,0.526137519550664,-2.431945,-0.34096445,4471.20396691538,0.999615027223394
"v_id[559,4]",0.7637263617,0.245132207551291,0.2841825,1.22182475,2822.76476787265,1.00198566887164
"v_id[560,1]",1.35641773306333,0.551985200119577,0.1805619,2.35057725,3811.77128127037,0.999424778675998
"v_id[560,2]",-1.91882668117333,1.07472162302057,-4.2141595,-0.0379934349999999,5045.96293169319,0.999062314743921
"v_id[560,3]",-1.02650232004333,0.467291835468757,-2.01462575,-0.176550875,4660.68262370832,0.9994277551137
"v_id[560,4]",0.464616557360667,0.261750651902384,-0.0943580924999999,0.9518759,3122.27955446891,1.00045607679295
"v_id[561,1]",-0.102395204959233,0.892450900415576,-2.038632,1.4322305,3194.05054479144,1.00090080740929
"v_id[561,2]",0.655431690003333,0.481836569078578,-0.3599823,1.533934,3727.40228832426,0.999679468612937
"v_id[561,3]",0.57306230801,0.264715529097297,0.0391732600000002,1.07762075,3089.56449533027,0.999520129318883
"v_id[561,4]",-2.40418105933333,0.689065164775307,-3.90333725,-1.210162,4003.83055546655,0.999913272091465
"v_id[562,1]",-1.12383899676267,1.29318604235639,-3.88288825,1.15167525,4251.51015627792,1.00008040535477
"v_id[562,2]",1.31437024447333,0.482874098186223,0.3152362,2.17655,4244.70047446836,0.999987363491136
"v_id[562,3]",-0.1478024435537,0.435775488063628,-1.05123325,0.647415175,3709.91056156166,0.999394128184237
"v_id[562,4]",-0.215910052626333,0.414093130549982,-1.0748685,0.5643548,4252.5895572522,0.999825271068457
"v_id[563,1]",-2.02018559237,1.4433004928526,-5.0736975,0.467527275,4020.25458149889,0.999648544680251
"v_id[563,2]",0.18831084436243,0.647918428815096,-1.22784525,1.3027475,4239.65228450048,0.9999405209212
"v_id[563,3]",-1.74878411816667,0.684499427023944,-3.2304215,-0.5257356,3996.87750318881,0.999311180661577
"v_id[563,4]",-0.538511961699667,0.423199729745222,-1.40437875,0.250249925,3888.28001149567,0.999713408203163
"v_id[564,1]",1.41388300363333,0.673162698118034,-0.0261969299999994,2.60089875,3929.01159911241,0.999926704672737
"v_id[564,2]",0.923495277479667,0.551091126425242,-0.224194125,1.94085975,5089.01314689434,0.999351544745822
"v_id[564,3]",0.253284741552333,0.39725749281647,-0.572649175,0.99365055,4670.94139959123,1.00038944654251
"v_id[564,4]",-0.500949809076333,0.448176581556718,-1.45257875,0.31576885,4694.99391422473,0.99973247243684
"v_id[565,1]",-1.30449723838667,1.27478900544521,-3.98106475,0.873223975000001,3507.28282275801,0.999720932319179
"v_id[565,2]",0.375811870153333,0.625411904488126,-0.9391243,1.4973065,3540.96318536533,0.999652724276866
"v_id[565,3]",-0.349814989838333,0.442979115346652,-1.26097725,0.48037395,4257.50049184108,0.999269218534697
"v_id[565,4]",-0.271173289975067,0.387391011357782,-1.070584,0.4290586,4031.27161537823,0.999574141358632
"v_id[566,1]",-0.511959427603667,1.05998327926434,-2.759114,1.32844175,3674.08529140145,0.999370584153048
"v_id[566,2]",-0.319445305156443,0.726691826861439,-1.9177345,0.97514635,4158.18534387256,1.00024150399675
"v_id[566,3]",-1.3618157776104,0.568140700406625,-2.52167525,-0.3009385,3625.1688634705,0.999719093316311
"v_id[566,4]",-0.545062685594367,0.390484264093002,-1.3418165,0.15465245,3859.97326035209,0.999645202925763
"v_id[567,1]",-2.17914629146,1.38754887100779,-5.10689675,0.2689576,5265.17661844775,0.999335192383489
"v_id[567,2]",-1.083848287919,0.906699268683147,-3.02658475,0.495051325,4796.73373308255,0.999750442779394
"v_id[567,3]",-2.01392751506667,0.665638598267838,-3.47238575,-0.846144775,3960.40730720348,1.00044139892536
"v_id[567,4]",-0.59114296837,0.37186809851444,-1.34918175,0.102897475,3745.54654214267,0.999385201390088
"v_id[568,1]",-0.0144524067963333,1.03827878771578,-2.32035275,1.7697625,4276.7290078253,0.999897274804127
"v_id[568,2]",-1.46118856202667,1.09424916767122,-3.810172,0.427722125000001,4742.2875966453,0.99960758131627
"v_id[568,3]",-0.642140915240133,0.50661005340169,-1.72071975,0.248212425,4080.46622675837,1.00058119389776
"v_id[568,4]",0.329300974074667,0.3282965276532,-0.3230179,0.968988775,3093.64075366634,1.00024701043497
"v_id[569,1]",-0.266823095655,1.05731921573709,-2.5669205,1.482951,4341.18535453193,0.99958733538451
"v_id[569,2]",-1.68382153023233,1.07028566742601,-3.98409625,0.2490972,4434.06405220647,0.999623669861661
"v_id[569,3]",-1.08845395112967,0.544950567524716,-2.19456075,-0.105125625,3898.00000106008,0.999526248892349
"v_id[569,4]",0.203901470614121,0.316446319899041,-0.441269625,0.799897725,3076.67819984918,0.999981483843917
"v_id[570,1]",-1.10255885981367,1.29259022508099,-3.929578,1.0973365,4690.99223361277,0.999198180515222
"v_id[570,2]",-1.359913468925,1.08290601469406,-3.61930825,0.5680279,5370.97251882045,0.999793600419096
"v_id[570,3]",-0.311094565806667,0.475826334900791,-1.30096825,0.5486079,3990.61300133759,0.999985291225994
"v_id[570,4]",0.402570332862533,0.332197102280145,-0.245210775,1.04233375,4178.55107163486,1.00039027096566
