"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"v_id[7,3]",0.234642155671367,0.722435833925935,-1.193092,1.61916125,4248.14587475283,0.999667796917107
"v_id[7,4]",0.446790188701,0.389891790664486,-0.315008525,1.2050945,2557.99488745091,1.00131163051873
"v_id[8,1]",-0.699218890469667,1.33066020141778,-3.45112375,1.69208525,4143.26525289666,0.999822129201049
"v_id[8,2]",1.03439521063,0.694370817723434,-0.373854975,2.37480575,2427.05189711408,0.999547348890494
"v_id[8,3]",-0.241548262902,0.7444668288907,-1.69513575,1.1775265,4317.40286811849,1.00002394975483
"v_id[8,4]",-0.436111099498767,0.576380263976764,-1.60450125,0.6900055,4686.8425361496,0.999222343291754
"v_id[9,1]",-0.69984886732,1.3470855019545,-3.412257,1.69323825,4175.62541130423,0.999708983078336
"v_id[9,2]",0.641052632014333,0.753770589282514,-0.9267676,2.04890525,2152.54481244437,0.999776032459119
"v_id[9,3]",-0.316676078472667,0.753907967468302,-1.894908,1.07653875,4406.50233228172,0.999573711990032
"v_id[9,4]",-0.514911778046,0.569449052902084,-1.66809425,0.577565975,3719.01470066123,1.0007834783693
"v_id[10,1]",2.82702744853333,0.916489543531958,0.9364721,4.55533525,2697.78548091088,1.0011990655481
"v_id[10,2]",0.219293761132,0.947013913369095,-1.737161,1.976818,4063.23771173044,1.0002214188282
"v_id[10,3]",0.189669421206,0.787891798305569,-1.3540665,1.70313475,5368.56555406061,0.999690643870468
"v_id[10,4]",1.100878371308,0.527935351557089,0.0637927775000001,2.138157,3158.23022334387,1.00052006013141
"v_id[11,1]",0.693141975027333,0.766026343613707,-0.840760725,2.197729,2014.55922835837,1.00021053317453
"v_id[11,2]",0.7345573872346,0.678615554268177,-0.682026174999999,2.06092775,2534.02181271296,1.0002793182328
"v_id[11,3]",0.0670217166076667,0.63649757737108,-1.19550225,1.32461275,2987.3313857185,1.00034444043218
"v_id[11,4]",0.0294305451053333,0.482817478972157,-0.885157275,0.9403132,2890.24424072521,1.00145666518539
"v_id[12,1]",0.572329079367,0.834775062578699,-1.007453,2.20161725,2281.73284640289,1.0008561049049
"v_id[12,2]",0.636587199953333,0.72738943640174,-0.885773825,1.9839605,2700.00259144112,0.99952715696409
"v_id[12,3]",-0.514334890707967,0.677812719241805,-1.86863175,0.81574035,4050.2354944564,0.999780172882035
"v_id[12,4]",-0.170309116198333,0.53597980599488,-1.2582485,0.83097595,3735.09622395956,0.999981077687593
"v_id[13,1]",-0.467910858017333,1.3748148150527,-3.25408375,2.1321605,4829.7692816077,1.00025203628246
"v_id[13,2]",0.766761906763,0.873391750870799,-1.013851,2.396164,2625.59512693096,1.00044344252814
"v_id[13,3]",-0.151524849896667,0.789467934793807,-1.71238375,1.37051475,3047.91231427423,0.999838590457376
"v_id[13,4]",-0.391631342389333,0.686371447564087,-1.78265525,0.916259725,4644.92407017141,0.999450857320437
"v_id[14,1]",2.014093324429,0.960102325592893,0.071812017500001,3.807768,3047.23178160329,0.999743317571685
"v_id[14,2]",0.0656718081551667,0.875713806110599,-1.75362075,1.6815635,3434.96690986253,1.00101694685959
"v_id[14,3]",0.501465373121333,0.740040789150749,-0.943490025,1.939454,4256.08323263459,1.00001120852691
"v_id[14,4]",0.363221562149667,0.576963481434075,-0.78765825,1.45890325,3560.36579148875,0.999697473841581
"v_id[15,1]",-0.747492922198667,1.27867914228573,-3.33875625,1.67117075,3024.4755689135,1.00021961731049
"v_id[15,2]",-1.089902168471,0.994108257819693,-3.08013825,0.76913175,4096.87135338807,0.999265472542306
"v_id[15,3]",-0.533865637566,0.744128894429229,-2.02573675,0.877605875000001,3415.8649077822,0.999581034787515
"v_id[15,4]",-0.288517674232333,0.370695194414637,-1.012665,0.440827575,2681.2905546606,1.00094450835208
"v_id[16,1]",0.641604589558,0.547022762451128,-0.507763399999999,1.62909625,1168.41997031883,1.00184200916914
"v_id[16,2]",1.89344072,0.259253743456445,1.3870575,2.4147285,446.756582703852,1.00370509520939
"v_id[16,3]",-1.0936255657,0.367260926786848,-1.82318325,-0.402491225,2461.68936756252,1.00089585626082
"v_id[16,4]",-0.0106144890393333,0.2179748066716,-0.44047185,0.40581525,1027.55125803762,1.00158623217997
"v_id[17,1]",-0.807985187636667,1.12655522875907,-3.2087735,1.1563995,3251.41815905184,0.999576875896779
"v_id[17,2]",-1.205380851029,0.690856062693059,-2.6601135,0.0557996175000005,2606.2186405598,0.999738729290181
"v_id[17,3]",-0.029064636616,0.416018981507004,-0.877986825,0.742443775,3259.73735305884,1.00135758468814
"v_id[17,4]",0.49163081196,0.186972420367843,0.1403496,0.850786375,762.951371374719,1.00147685177644
"v_id[18,1]",-0.483506993259367,0.622649874128631,-1.8425725,0.633204975,1739.64946662921,1.00198597665529
"v_id[18,2]",0.0726198829011333,0.32241549066534,-0.566391625,0.685564075000001,541.104998853662,1.0041894109489
"v_id[18,3]",-1.11699637033333,0.285470958284537,-1.69803925,-0.5641035,1742.72317777324,0.999435063088433
"v_id[18,4]",0.63462352796,0.278680644108327,0.0821550100000002,1.17459075,1368.8125077804,1.00171404878363
"v_id[19,1]",-0.731161935398,1.23492779954321,-3.29202975,1.4570665,2499.71829865118,1.00031505890888
"v_id[19,2]",-0.165456968004333,0.314657353912282,-0.793347125,0.4231484,620.967164208885,0.99987193153198
"v_id[19,3]",-0.115915055613133,0.307522212940511,-0.726539375,0.489274225,1660.57890917252,0.999699671114387
"v_id[19,4]",-0.162699750694333,0.24224463761098,-0.628859725,0.306086675,782.023373821097,1.00041621527241
"v_id[20,1]",2.30523911,0.371181669442361,1.59225725,3.042585,825.788328691269,1.00437047476039
"v_id[20,2]",1.817404541,0.271460826458458,1.29772275,2.3499185,395.564775772493,1.00445379868715
"v_id[20,3]",-0.110281231726667,0.239061174797522,-0.590379925,0.3451471,1426.94060638582,0.999679169470555
"v_id[20,4]",0.655591556476667,0.318509386582712,0.0181661725000002,1.2419215,1673.09022176807,1.00289167860159
"v_id[21,1]",-0.902614750593333,1.2130710912809,-3.43216475,1.293896,2958.89240203178,0.999549101431075
"v_id[21,2]",-0.495348908646667,0.320445153552333,-1.142235,0.10447,686.581469341274,1.00024022436012
"v_id[21,3]",-0.951608080283333,0.362217028364593,-1.67073625,-0.2557621,2235.80406276238,0.99935228564394
"v_id[21,4]",0.127842113323033,0.220813807080206,-0.31066835,0.553615225,658.460252727209,1.00014746270381
"v_id[22,1]",-1.6571088698,0.973605590245356,-3.7362735,0.0227895475000001,2750.90709252245,0.999563283789629
"v_id[22,2]",1.24585931733333,0.291822078313943,0.680287675,1.8109435,449.79371218571,1.00340917328403
"v_id[22,3]",-0.412499280864167,0.263070203513547,-0.936820075,0.073714955,1771.75488285968,0.999447221346693
"v_id[22,4]",0.437658098745667,0.339118465043865,-0.2503726,1.11344025,2051.55966421488,1.0006366317043
"v_id[23,1]",-0.453323023046667,1.25529837842087,-3.0838305,1.820423,3125.50232730337,0.999614888238022
"v_id[23,2]",2.00788194466667,0.332812001035081,1.34473275,2.6466965,702.68642509917,1.00143334541169
"v_id[23,3]",-0.215572232884333,0.518604855813873,-1.3022785,0.736539175,3759.11649752608,0.999724479442488
"v_id[23,4]",-0.211309874228,0.214448903127557,-0.629041925,0.21533395,719.775630666647,1.00239272394167
"v_id[24,1]",0.00487962937666667,1.3043258585227,-2.64548225,2.3928995,3060.09732399134,1.00110082162173
"v_id[24,2]",0.223835327554667,0.588705182680629,-1.04619725,1.2743215,2056.53900348995,1.00030031382096
"v_id[24,3]",0.571186230632067,0.463088625162489,-0.363397724999999,1.43643625,3286.91873647934,0.999426919060919
"v_id[24,4]",0.493281531729,0.209805294269075,0.0884944475,0.90858805,692.839975744712,1.00500963622555
"v_id[25,1]",0.290557668779,1.25459950329225,-2.40221075,2.51000775,2389.1645183943,0.999329180021938
"v_id[25,2]",-1.07030867251367,0.822036581997846,-2.822516,0.411288625,2713.564013612,0.999696936032353
"v_id[25,3]",2.10334626666667,0.289740965575989,1.54315775,2.6552545,1678.47522310234,1.00011605411542
"v_id[25,4]",0.164510760657333,0.210831976525876,-0.2450653,0.584252475,696.960438324796,1.00345123904652
"v_id[26,1]",0.446965168697,0.503899993171475,-0.564475,1.397694,1379.6925914601,1.00286709178952
"v_id[26,2]",1.106455546,0.284656127503923,0.5464512,1.66393,437.061824260029,1.00581155844028
"v_id[26,3]",-0.153792863284333,0.229094568385327,-0.604449575,0.284836575,1208.1923984637,1.0001748445777
"v_id[26,4]",1.55425892733333,0.242209364438475,1.0731285,2.01546775,1002.87499644527,1.00119567961206
"v_id[27,1]",-1.03308599388367,1.34954796298576,-3.8057945,1.393908,3532.7647587558,1.00111031746774
"v_id[27,2]",-1.94985368108,0.911826678717565,-3.883426,-0.379583575,3390.06702052088,0.999997624534341
"v_id[27,3]",-1.163942027419,0.653903233568897,-2.48590825,0.0675974675000005,4544.76508271981,1.0000846035469
"v_id[27,4]",-1.077794944,0.392932567596346,-1.88101025,-0.3515978,2570.04231557434,0.999630290681533
"v_id[28,1]",1.84320988528,0.752346289463067,0.237185500000001,3.24303225,2166.64163867057,1.00163844978066
"v_id[28,2]",0.9878916032,0.276335709152466,0.440199625,1.5291445,519.882963740241,1.00108330629992
"v_id[28,3]",-1.2435022869,0.449577699523403,-2.17621425,-0.420592125,3323.83836176606,0.999259100017345
"v_id[28,4]",0.594195796136667,0.221006846891688,0.1486298,1.0313485,680.28234967239,1.00160596370098
"v_id[29,1]",-0.503505012456667,1.23178204455298,-3.04437075,1.763074,3176.82084086099,1.00013824339285
"v_id[29,2]",-1.094028698748,0.745051408625397,-2.66173525,0.227326825,2820.51922681764,0.999216818294529
"v_id[29,3]",0.0344326547655333,0.433514876677085,-0.845376674999999,0.844203075,2994.82214543227,1.00009544787424
"v_id[29,4]",-0.268270890503733,0.195640218457344,-0.653389125,0.140667475,586.202405647526,1.00587735746598
"v_id[30,1]",-0.892771564002,0.841436118397879,-2.6472745,0.586689575,2024.61484957152,1.00284591336175
"v_id[30,2]",0.76705270135,0.294731857458482,0.192990325,1.32857725,562.649881435698,1.001946419031
"v_id[30,3]",-0.860609019085333,0.326039095913838,-1.54524775,-0.22620235,2260.7252327051,1.00148321625457
"v_id[30,4]",0.387968473483333,0.197866582067592,0.00377451075000002,0.782780625,855.351007893132,1.00089155989175
"v_id[31,1]",-1.94965885273667,0.934054814613546,-4.022227,-0.295726224999998,2448.89355657274,1.00070805849054
"v_id[31,2]",0.0726258688806,0.320569093521012,-0.564607425,0.70945185,540.194778681668,1.00166412213664
"v_id[31,3]",-0.478221481289227,0.228726926491633,-0.94720925,-0.0316089399999998,1260.70523662989,0.999555480180126
"v_id[31,4]",0.55459159423,0.288351485967736,-0.0390876674999999,1.10440975,1239.98783270641,1.00084669167491
"v_id[32,1]",-1.40431974164,0.979968018331414,-3.53484825,0.341870875,3145.59961414833,1.00131255501144
"v_id[32,2]",1.142997366,0.294207016251184,0.5660679,1.7098175,556.132576119765,1.00171882762021
"v_id[32,3]",0.866517773333333,0.220187539154487,0.453441275,1.3013165,1190.64137533038,1.00064277122884
"v_id[32,4]",-0.419527372267667,0.244903683855798,-0.918086725,0.0416854425000002,1049.63919762533,1.00189604487682
"v_id[33,1]",-1.67345692899467,0.997101099118407,-3.80452175,0.0759169625000004,1962.70621558902,1.00036751995532
"v_id[33,2]",-1.92859781943333,0.628211953059138,-3.22071225,-0.827640325,2087.58235933813,0.999471782052399
"v_id[33,3]",0.7733030569,0.211224559255976,0.360881825,1.1830475,1060.52869914883,1.00315893254172
"v_id[33,4]",-1.0326223925,0.264045420307058,-1.550392,-0.514698925,1078.30440864064,1.00106723429615
"v_id[34,1]",1.63662774509467,0.852357504927458,-0.2058718,3.159924,1800.44758236825,1.00050468476679
"v_id[34,2]",-0.201895389223333,0.532250977173352,-1.32829,0.772066500000001,1542.65461641567,1.00047928927636
"v_id[34,3]",0.682502012803,0.348991967584057,-0.0102579724999996,1.325797,2278.89845256525,1.00024501368706
"v_id[34,4]",-0.330845135883,0.190506086146068,-0.694512425,0.055278205,568.551417386932,1.004523067638
"v_id[35,1]",4.47367140333333,0.376656269605337,3.766932,5.23665775,961.995375620879,1.00353271792397
"v_id[35,2]",0.283499506824667,0.329504870835197,-0.3676283,0.91710235,816.245117365828,1.00120089320328
"v_id[35,3]",-1.08467310839967,0.472640272158192,-2.07476775,-0.21722965,2804.62475639642,1.00081684371249
"v_id[35,4]",0.367159488271667,0.197517297066203,-0.0315530424999998,0.756372825,607.613213439018,1.00074817022096
"v_id[36,1]",-0.219678900842333,0.556918326202956,-1.36041,0.829049325,1712.91558145332,0.999601931807368
"v_id[36,2]",1.48699211933333,0.263475388227741,0.971073075,2.0023405,396.734700889461,1.00733086738096
"v_id[36,3]",-0.225904727575333,0.214908639502612,-0.652555275,0.19203985,1235.08022762022,1.00071882464011
"v_id[36,4]",-0.362019918349333,0.374888433409823,-1.125612,0.334792475,2403.35282503471,0.999711191770443
"v_id[37,1]",0.419044735734333,0.87219917532755,-1.421559,1.98440675,2451.25153142229,0.999765979207807
"v_id[37,2]",2.51718541333333,0.282651057830546,1.97748825,3.07151425,567.315571042226,1.00096605266517
"v_id[37,3]",1.54116789133333,0.260387822418892,1.0277785,2.0380955,1528.3386542486,1.00107871360132
"v_id[37,4]",0.410307157503667,0.195279017412541,0.0379557975,0.804971675,728.943895124706,1.00111529948545
"v_id[38,1]",-1.27624416392867,1.05760568634088,-3.50510825,0.578940600000001,2383.77956929968,0.999620354909829
"v_id[38,2]",2.42091210666667,0.265178198375847,1.88910425,2.929751,460.759032136929,1.00313370028814
"v_id[38,3]",-0.505104320599167,0.356109634094365,-1.21965775,0.165861275,2545.63825338807,1.00112920673004
"v_id[38,4]",0.601338358858,0.217062010232649,0.19072365,1.01635775,823.024535414393,1.00062648705813
"v_id[39,1]",3.65164490333333,0.440580642862741,2.7878185,4.502616,1185.87080452767,1.00260704765935
"v_id[39,2]",-1.68187641731,0.638674918297551,-3.01488825,-0.51416525,2195.21471416817,0.999448235745529
"v_id[39,3]",2.11524629333333,0.217377263757874,1.67996325,2.546571,1265.21556196222,1.00245846781052
"v_id[39,4]",0.477607499953333,0.204481369201974,0.0653249275000003,0.86576575,686.781205884626,1.00172314702777
"v_id[40,1]",1.282181658638,0.838825964049246,-0.534563475,2.822386,2478.2922242048,0.999955147672059
"v_id[40,2]",1.48097747566667,0.287076865442884,0.910839025,2.02309525,565.39233863504,1.00087537121678
"v_id[40,3]",-1.13501235716333,0.546386162189159,-2.25485775,-0.1325258,4402.08558688581,0.999323205338737
"v_id[40,4]",0.230391949863533,0.221729200882534,-0.20989465,0.6469786,810.37151340115,1.00064906265487
"v_id[41,1]",0.669511340482333,0.857096447792088,-1.143236,2.16600125,2177.6010927847,1.00010520483976
"v_id[41,2]",1.00025992449667,0.389654096995129,0.201156275,1.73310625,1179.58204841869,1.00025674914794
"v_id[41,3]",2.23450060333333,0.235508297176729,1.7835275,2.69691575,1345.30150685919,1.00170843560013
"v_id[41,4]",0.7706478564,0.195183353744705,0.402359075,1.146387,759.305958580905,1.00304379055841
"v_id[42,1]",-1.30448465813833,1.19077029312848,-3.7660715,0.758104625,3229.53913828973,0.999728391020882
"v_id[42,2]",-0.0889035605816667,0.457309176323274,-1.01708475,0.76954565,1531.4883546688,1.00001603209221
"v_id[42,3]",-1.40605485712667,0.544968191562551,-2.47561375,-0.39525715,4234.56033826638,0.999439947134509
"v_id[42,4]",-0.129551476271943,0.195270026946985,-0.506603275,0.2579077,820.410323272081,1.00111260085297
"v_id[43,1]",-1.49222406755,1.14538347096172,-3.9220695,0.498141525,2730.38160471036,1.00021192791208
"v_id[43,2]",-1.65833877981667,0.723731011381332,-3.1904095,-0.397286775,2904.7979576848,0.999358664838512
"v_id[43,3]",-0.751600423836667,0.440490875799317,-1.67079175,0.0482688,2970.20533302943,1.00003219582235
"v_id[43,4]",-1.06156700633333,0.220732128216365,-1.496666,-0.639404525,965.349673539215,1.00080163532483
"v_id[44,1]",2.73988284466667,0.683345898249238,1.3364415,4.02152075,2407.20429382243,1.00047175781574
"v_id[44,2]",-1.11675994947333,0.478614651125386,-2.12008275,-0.208289375,1430.81651213806,0.999725470235483
"v_id[44,3]",0.511294900664,0.308239179267503,-0.0967823999999998,1.10723575,1933.9318896733,0.999344876715518
"v_id[44,4]",0.62423935522,0.241506128653703,0.15184515,1.09268975,779.094005545026,1.00023590515629
"v_id[45,1]",-0.706895768964667,0.773662477487113,-2.36465225,0.693190225,1909.03959184468,1.00148320806129
"v_id[45,2]",-1.022406381583,0.504402029966201,-2.072822,-0.108980425,1264.44880364648,1.00070417263832
"v_id[45,3]",1.00364905233333,0.206760144226228,0.60832815,1.4061565,1044.95832737202,1.00187756683757
"v_id[45,4]",-0.0210452351864667,0.204366307053383,-0.4246144,0.3742121,904.449135096951,1.00184748328751
"v_id[46,1]",-1.21630207811033,1.10221371253886,-3.6076385,0.7384761,2399.20410282549,1.00063437696058
"v_id[46,2]",-2.09014270253667,0.836899093657654,-3.87864675,-0.6294905,3449.86949864372,0.999945825077214
"v_id[46,3]",-0.351439182736733,0.399560839944149,-1.16197425,0.399595525,2763.41124193234,0.999965366074135
"v_id[46,4]",-0.389356919635667,0.194099142724636,-0.772826175,-0.00724223449999987,639.685130043266,1.00182072253595
"v_id[47,1]",-0.805014369105333,1.18774410345539,-3.346565,1.26550925,1925.67086133856,1.00075108319771
"v_id[47,2]",-1.31248785403333,0.503293135595562,-2.35966025,-0.376015349999999,1540.9625538768,0.99997878685739
"v_id[47,3]",0.7903690505,0.253449192713161,0.292666,1.28794475,1734.08707850617,1.00074620676989
"v_id[47,4]",-0.789140109833333,0.225007496423995,-1.24035825,-0.360219,791.952820340289,1.00152823095525
"v_id[48,1]",-1.059614441277,1.23193012702611,-3.70692625,1.1713425,3406.48329315528,0.999823017901599
"v_id[48,2]",-2.64856998733333,0.832428109956296,-4.3923245,-1.17380375,3856.49393011186,1.00052776297314
"v_id[48,3]",-1.68581315363333,0.571313456180496,-2.871809,-0.661399349999999,3745.55868847891,1.00089248448302
"v_id[48,4]",0.26761474115953,0.200508226963224,-0.12048945,0.6595148,790.081268154682,1.00142428229155
"v_id[49,1]",-1.28433814511,1.19895108368263,-3.84217375,0.85306435,2711.05126391508,1.0002515239128
"v_id[49,2]",-1.48567432072,0.457449148162792,-2.4331075,-0.61349175,1443.34702110035,1.00032773405081
"v_id[49,3]",-0.490538209027333,0.334187539432667,-1.1689125,0.1531107,2396.4204432881,0.999428765597677
"v_id[49,4]",-0.848095863066667,0.211203363918501,-1.2608225,-0.443752275,822.270922213447,1.00022910547733
"v_id[50,1]",0.519355892133,0.642848206945198,-0.854137475,1.67927675,1665.20292472516,1.00087856854998
"v_id[50,2]",2.53335484333333,0.284300176511078,1.97688825,3.096393,453.118238065428,1.00221913155224
"v_id[50,3]",0.729736776366667,0.24822036271556,0.238678675,1.204898,1363.51622437755,1.00074345480704
"v_id[50,4]",1.43463802566667,0.322554121285166,0.780922425,2.05173025,1503.40278929944,1.00160260324993
"v_id[51,1]",-1.406835790051,1.22388537680685,-3.97675075,0.761082825,2578.61693820863,0.999855884314804
"v_id[51,2]",-3.02808512666667,0.774318320598152,-4.7044815,-1.67976875,2469.1060582627,1.00079056330536
"v_id[51,3]",-1.79346983163333,0.512138297909611,-2.848633,-0.875899525,2598.82491491548,1.00184468460547
"v_id[51,4]",-0.342835912017,0.19647537804703,-0.7371702,0.0332257625,687.977110276859,1.00113602127276
"v_id[52,1]",-1.0389861292542,1.19782903976658,-3.585162,0.994971725000001,2553.91091708852,1.0004032173385
"v_id[52,2]",-0.515573322657333,0.378498166856545,-1.29244025,0.227119125,1025.68481239555,1.00063945675614
"v_id[52,3]",-0.92570820197,0.418878029049444,-1.786826,-0.1589635,3376.76711404951,0.999746515873625
"v_id[52,4]",0.098338318995,0.192066268759257,-0.276413925,0.47440005,628.153614242518,1.0014919348385
"v_id[53,1]",-0.6685857501961,1.16030561101225,-3.132179,1.38710125,2878.11745035157,1.00024997707738
"v_id[53,2]",-0.469170907457333,0.394307366117479,-1.2830565,0.265098275,1105.42772680255,0.999443567473734
"v_id[53,3]",-0.321095639503333,0.374510489189725,-1.064582,0.392353475,2936.6427398886,1.00030283422844
"v_id[53,4]",0.647660715233333,0.188594746539107,0.277418425,1.01850525,558.690949685258,1.00075239843086
"v_id[54,1]",0.623921698108,0.44092103093946,-0.2413877,1.5140365,1233.57770889554,1.00358742632099
"v_id[54,2]",-2.697018955,0.747256293761887,-4.33015625,-1.38029075,2297.63191310953,0.999960011160687
"v_id[54,3]",0.320871825394667,0.200499113185295,-0.077572355,0.700286425,1027.01340748818,1.00040867981584
"v_id[54,4]",-0.340129800832,0.37147423945091,-1.08160175,0.365635875,2263.75706613186,1.00107919152748
"v_id[55,1]",-1.31749917489233,1.04008563335492,-3.59328375,0.511147425,2631.18924893008,1.00001154574679
"v_id[55,2]",0.615123908456333,0.338830738907576,-0.0544818125,1.26312725,767.500656577478,1.00194474594921
"v_id[55,3]",0.0770433112153333,0.271534399269442,-0.45885735,0.598545025,1546.61752960464,1.00161050063665
"v_id[55,4]",0.39410105344,0.21906770100626,-0.0456614349999998,0.817858175,1015.63759625911,1.00057934220568
"v_id[56,1]",0.301079352436667,0.772989092517567,-1.35975575,1.69705325,2496.94596844606,1.0019978752772
"v_id[56,2]",0.355424814121667,0.42826573948634,-0.496104475,1.14538375,1343.98810364347,0.999817885269988
"v_id[56,3]",-0.263812422749333,0.362195109032817,-0.999807325,0.42532885,2652.04450088086,1.00008416589536
"v_id[56,4]",-0.67842456948,0.324113870579805,-1.33824625,-0.054228615,1868.55226459125,1.0005738503196
"v_id[57,1]",1.26128046525333,0.502832082714682,0.2468403,2.1966715,1277.97941573006,1.00277892511547
"v_id[57,2]",1.39733273466667,0.29049257602663,0.8037992,1.956411,604.210649429643,1.00334275144421
"v_id[57,3]",0.32068270017875,0.259988671364059,-0.192202525,0.820938375,1463.94316915391,1.00297535382565
"v_id[57,4]",-1.12813187566667,0.304341309515809,-1.74590625,-0.536421475,1954.47822767205,0.999227944752812
"v_id[58,1]",-0.227030570333667,1.21736441538435,-2.82006475,1.968299,2451.21666411785,1.00040433148355
"v_id[58,2]",-1.60857145246667,0.821730940976786,-3.36559075,-0.1731913,2629.32663026179,0.99963915559621
"v_id[58,3]",1.0177217396,0.322530848814395,0.354507325,1.6252935,1729.05812114047,0.999679646708971
"v_id[58,4]",-0.0990868319038,0.18935392579151,-0.464260325,0.2758245,496.283214501404,1.00658932994806
"v_id[59,1]",-1.10090885944667,1.19307398240327,-3.59089775,1.0811995,3001.85340287053,1.00097565446283
"v_id[59,2]",1.2810232452,0.357116188636452,0.57766335,1.96794875,869.250768109858,0.999783431717346
"v_id[59,3]",-0.803819078016333,0.540495592600115,-1.965019,0.184379925,4420.64777953267,0.999855459173076
"v_id[59,4]",-0.191695259738567,0.218260796983948,-0.6125591,0.2566817,945.095416229026,1.00093402800136
"v_id[60,1]",-0.760950652849,1.19477700201579,-3.2406625,1.3979255,2786.85148628405,0.999764167803781
"v_id[60,2]",-3.24699823,0.690839933997379,-4.745409,-1.98328,2299.7704391592,0.999645614418219
"v_id[60,3]",0.183001554029467,0.25882444261184,-0.33522495,0.680112825,1204.72689597917,1.00221000001311
"v_id[60,4]",-0.264557915752667,0.229317822287644,-0.72844935,0.16261095,758.380436908782,1.00008318944782
"v_id[61,1]",0.6538942181487,0.59305458158787,-0.567379249999999,1.7270345,1853.64836834554,1.00087962673952
"v_id[61,2]",1.34368152486667,0.294675234293314,0.763191675,1.91551725,615.101947209018,1.00108774467187
"v_id[61,3]",-0.433312763616333,0.316431320277522,-1.05931975,0.16120395,2241.45638446093,1.00057293084101
"v_id[61,4]",-0.3466212425549,0.252250237905839,-0.862971625,0.13562465,1343.6996397488,1.00152356111999
"v_id[62,1]",-0.509219821335667,1.27305555300664,-3.07879,1.74608175,2149.50881023274,0.99988182234745
"v_id[62,2]",-0.798247194698,0.638554890962811,-2.15787625,0.327085625,1960.2464971325,0.999850626388442
"v_id[62,3]",0.307232768287667,0.388519034356589,-0.481306499999999,1.01732675,2198.68336074804,1.00078978018979
"v_id[62,4]",-0.299714502321333,0.190464425622697,-0.664875275,0.0762714200000001,552.281028135136,1.00707631489693
"v_id[63,1]",3.40728551,0.417422301699041,2.59590225,4.21553725,896.049028374197,1.00208925711519
"v_id[63,2]",1.05317328754333,0.365882723910321,0.32019635,1.7812225,856.156602115558,1.00275915386998
"v_id[63,3]",0.669297892557333,0.336874945419106,-0.0107015349999998,1.30837125,2397.24253955094,1.00091278781074
"v_id[63,4]",0.159517654110423,0.200234828379121,-0.229053625,0.5510872,720.465115856095,1.00217728473685
"v_id[64,1]",-0.262555970480667,1.32482683956654,-2.96406375,2.13089725,3117.98876200052,0.999664812630628
"v_id[64,2]",1.47367751733333,0.366234044549256,0.729874125,2.1972865,795.051879108389,1.00073083430733
"v_id[64,3]",-0.00889636239333333,0.505763087469729,-1.0491285,0.930573425,3633.79124799838,0.999532259031925
"v_id[64,4]",0.558331917446667,0.190551335376189,0.19023305,0.935852275,608.115355783193,1.00536694284118
"v_id[65,1]",-1.25277753842333,1.27603647816722,-3.838966,1.044414,3016.63718556912,1.00036380361462
"v_id[65,2]",-0.125059533085667,0.294423174446765,-0.7137185,0.421855125,625.789114417413,1.00091746418958
"v_id[65,3]",0.0283687392762667,0.263610118560482,-0.508017925,0.527495175,1344.37403270648,1.00068040205276
"v_id[65,4]",-2.14262996466667,0.383897583489434,-2.94499875,-1.415543,2355.15342348639,0.999785785478884
"v_id[66,1]",2.57440596033333,0.459704780610893,1.6649475,3.45409525,1601.65726335593,1.00093961995269
"v_id[66,2]",0.74759260776,0.248129754499324,0.2583416,1.234776,441.928681524709,1.00224945908995
"v_id[66,3]",1.49069727933333,0.190768920378517,1.11642275,1.86813,947.562201730613,1.00203325300259
"v_id[66,4]",1.06375976,0.189903204648023,0.69612705,1.43050375,606.201622512978,1.00409226413297
"v_id[67,1]",2.653402678,0.516896025534747,1.58345475,3.61173625,1618.00222297429,1.00048789735548
"v_id[67,2]",1.25719554066667,0.301818846266507,0.6798687,1.8447655,655.748586380496,1.00205248648976
"v_id[67,3]",-0.269604945388,0.451856596162752,-1.19948075,0.5280958,3974.35829441965,0.999745446897542
"v_id[67,4]",1.266105336,0.201868183101051,0.877593175,1.6659285,671.624942364631,1.00482478495128
"v_id[68,1]",0.608086095003333,0.456772120961747,-0.349143574999999,1.462397,1471.07590044279,1.00126149920574
"v_id[68,2]",-2.48726573366667,0.772771332101028,-4.18523325,-1.1437925,1981.59473293393,1.00292405386223
"v_id[68,3]",-0.470476853681,0.280633683383894,-1.0468585,0.0598670525,2135.41704199583,1.00140848343552
"v_id[68,4]",0.397741625689,0.201231605332033,-0.00780361949999976,0.783630075,599.722262287854,1.00371623599895
"v_id[69,1]",-0.353321428168,1.06471836242967,-2.64188275,1.50745275,2279.70105481478,0.999726024742839
"v_id[69,2]",-2.85157252233333,0.688873369988893,-4.329614,-1.64706525,2062.82807270146,0.999624239664906
"v_id[69,3]",1.08390434633333,0.225456140281372,0.647691625,1.515535,1301.6323816899,1.00047995818859
"v_id[69,4]",1.172448633,0.199276844149837,0.775618775,1.54782525,715.731707982844,1.00376942228134
"v_id[70,1]",1.885914931,0.369705345919821,1.142029,2.61443525,934.363623440949,1.00048015084847
"v_id[70,2]",-1.97033083411,0.746134562748669,-3.4966175,-0.6409154,2163.78389147214,0.99990291999886
"v_id[70,3]",1.75160625333333,0.203293982751671,1.35932925,2.156699,1027.8074058814,1.00655352291104
"v_id[70,4]",1.25775357986667,0.317163701818528,0.631395175,1.85737875,1428.80330041608,1.00015818298431
